"zip","avg_income","density","avg_num_children"
13723,70753.9023702818,201.183736042045,2.36875477086354
13726,55240.9526067484,17.0886724408577,0.636964592009914
13734,65448.4076384236,128.556918114039,1.69184153769916
13741,36776.4308685308,283.523331915014,2.05603170603705
13765,52486.4027668629,18.9827571118215,2.518938165139
13799,36201.4973314882,58.6648952979848,2.23465026363188
13803,76173.1781254526,7.73863433301438,2.36164028714896
13806,64490.5243583918,612.85802490751,2.14834661501616
13825,41641.1729879891,413.792562846293,2.05043372841635
13830,41965.4502263479,113.676872772873,1.35165335032768
13846,66213.422336029,4.45249643307347,1.46388149593184
13858,77375.8476032854,19.2052793846061,2.18393110071722
13861,55472.668962119,935.599633642994,1.53688698123729
13865,46090.1934162397,166.424791058153,1.86669348548492
13869,64224.3721916844,195.32663350673,2.81021783632072
13881,60684.8614849857,87.3241159241853,0.674014412148741
13887,59220.2727884542,842.807350016697,1.01644970366688
13888,53244.9330550421,33.1516284332073,1.66942509951499
13889,81769.8195046879,191.986759850354,2.66127679100597
13894,68183.5224443007,2.91236011852974,2.50754674199476
13899,61876.6585855726,22.6730810345079,0.858220636686562
13916,42526.3936181706,121.012447849062,1.39805404749876
13917,84316.9980615964,946.332416687407,2.28430547634761
13920,59007.3436272735,66.062937752638,2.01757327680501
13924,70737.4237618409,1249.74404234552,1.59262138312948
13931,57244.9704607645,22.5486494897794,2.47001550731515
13932,40953.8303062254,136.30269407787,1.12377537901977
13942,37464.8629896925,613.483535536831,1.20906092177722
13945,74007.7407341588,148.945509471901,1.19439119802092
13956,53377.3025036659,115.209342642701,1.87935666818098
13967,54696.710115571,109.742147117338,3.38663848292158
13970,49577.4315103793,43.4448728315263,0.941371118224047
13972,52450.2098357966,1107.77531650127,0.784243078387037
13974,83920.7784308408,1.99484109004591,1.95972517886779
13978,54999.7901766496,394.044791203231,1.29090294349148
13985,73792.3522212114,121.082541786929,1.21134067049409
13996,64633.6662608623,0.00369810462870387,1.9272908132923
13999,53249.1189094921,1409.85315226039,1.29767817152709
14003,57149.4718479529,45.5809870978263,1.04884613549496
14008,58901.5626029059,53.3295153658151,1.2166054412431
14011,55821.6628973922,1.3996278347152,2.01178661592218
14013,74838.64493668,1331.41318842316,2.19632660050123
14019,39661.0766859736,89.0973326908429,1.20289592027543
14057,60119.9141207443,46.1968154146056,2.70830726191594
14069,74280.3496471251,1.63825239479914,1.7420607451531
14073,65134.4927770683,1010.76102012605,1.44411669323398
14085,64254.9350805709,18.2299670291316,1.58968432325703
14088,54647.3568548448,130.100458638205,1.37943350409319
14096,95737.3166671771,24.8624988183312,1.72100708215842
14102,60795.4151760822,1467.47787582746,2.3034139810653
14110,83904.8292162807,581.218222741853,1.39446037389135
14121,58887.1576177214,974.878456187534,1.84618356603868
14122,45719.7966599683,116.881998264044,1.93900143361026
14125,92605.2021812542,270.948059801436,1.35653054441437
14136,75185.8361781323,271.367654821662,2.33809671003499
14140,73137.5184323933,3167.1594168474,1.56654579491424
14143,57235.1345315681,419.596466442552,0.364320897507949
14150,48815.5895193314,64.5673183089485,2.30876790517532
14153,33666.061758416,24.4331588816258,1.78243092014537
14154,24488.1649510366,89.5805669980156,1.53996118927799
14155,45142.6331794519,270.438999767417,1.90473199072925
14161,60158.1843498672,67.0266900521155,1.32403762979321
14166,37369.9166643688,278.758440108793,1.38460502680042
14183,66909.3842945482,15.9191010010542,1.27516974677184
14186,56254.8929754619,9.52886490454429,3.93902784113276
14193,68326.235002944,220.221566788128,1.38859948405914
14194,71876.6299023555,82.4032879880802,2.22314260685455
14195,73516.8872405519,21.5378666886597,2.14272024738035
14204,46796.4694356734,146.291923538614,0.6653696934375
14217,54258.4257892807,0.468110317471888,1.13831496325484
14218,46632.6336384836,93.337577111118,1.10548691713698
14233,59952.8402998115,80.2892060722449,0.996471812675663
14235,52784.9159239033,24.3867627759186,1.66453426771896
14236,35402.9698193358,218.997004544478,2.17689354795242
14240,79814.6358803263,997.355908251957,2.0944512463372
14252,47567.7109785121,1.26759005012078,2.86108047854611
14265,32679.9993962818,448.854201574055,2.32762999462581
14269,65246.634875356,147.327160272733,2.99920026169115
14272,74855.8793340567,20.061520147786,2.68005893591459
14284,43960.5607464427,218.222709874767,1.46869631246544
14312,87465.7511176365,359.858274496965,1.21198917081212
14321,33515.0632705365,573.431169280993,1.35563791098496
14322,79303.5664962599,198.74785068906,1.42667790976961
14332,70722.3498229359,1621.48873293314,1.66453250084018
14333,42245.1426708621,47.0145713960726,1.60157769877388
14337,76937.0742407981,48.3046820940792,1.6234701093715
14340,66779.1083074078,3431.75623152071,1.66599647100527
14342,47188.4237866616,16.9089513676393,2.22716206351406
14348,69799.0731543561,79.9320861990445,1.0941357124286
14351,61227.863433403,447.9654290762,1.83314331468073
14356,57861.4717775094,317.255143273913,2.13731907034895
14366,62351.5281821484,212.409693088086,2.15348196687009
14378,59541.6728295256,828.266817356869,2.07657269483448
14382,58926.9731983311,37.2935201205956,0.803530531123465
14390,64285.5917284025,88.3784802576667,3.1109657047127
14391,68652.4915470403,37.074792265656,0.860268682288618
14405,58580.1747341741,628.985455043222,1.60180788172801
14411,49029.2340059358,13.5152839395007,2.61973540022489
14413,80613.1995642828,82.0854104275179,1.27234574733527
14420,44094.7975652289,74.38164169894,1.65530364756737
14423,52935.3794758528,106.74519546712,2.88632095212002
14453,87082.0657897138,129.874058776497,1.83619349368293
14454,46442.3574249832,1388.46025652127,2.28348065126571
14472,44985.7886054409,1051.04876200813,2.38653820685968
14486,34443.3098361835,3.40057016838053,2.33012772386875
14490,50664.2018620016,10.8300062183043,1.96463959840863
14503,68640.0088185146,98.2680178879427,1.65670942980011
14511,44867.4699701082,143.420703215926,0.836772498162554
14512,61786.0152100811,490.39277226299,2.34391757349599
14519,62859.2439166752,37.754058447834,3.14228559473594
14530,61791.1814564392,172.0382654465,1.91494652675714
14531,71518.5752687953,564.193050481304,0.948052991357138
14532,37883.3899170295,281.31482028744,2.15544354322764
14553,61721.3922261041,40.2034120686222,2.73465451921703
14556,69438.5582909635,55.5713751906755,2.4423971996953
14567,105389.961740088,144.840552001578,1.10258009735528
14587,46161.5050485012,178.535129754098,1.12314985341708
14596,55188.3017396789,568.569546891996,0.55337447900516
14605,66948.3753480805,203.046550826011,1.41794840638536
14606,60434.9122941384,316.114083168543,1.97800174090064
14614,53981.6198054751,379.041805165256,1.79621253344043
14621,51979.4053646541,132.466909553102,0.973651264786318
14630,89031.2718652561,2.44859761330291,0.553230827464072
14642,47743.9904133135,635.618859619803,0.628388922929508
14649,59683.1321208426,188.007095000624,1.48148038790708
14654,74217.1225762949,35.1220904551107,1.97182125989868
14681,75769.1949223055,717.255936646771,1.98248029160918
14695,91052.1733727824,150.704772117464,1.43709105198383
14698,50112.0788021235,65.2471275819176,2.19486919802234
14702,74357.3632231663,289.296569628463,1.9547694165806
14707,68196.5414468976,809.070041213338,0.964013975772971
14711,57452.1131435019,4.16335357501223,1.21009381121304
14712,56661.8803284482,667.428110337914,1.40856213131783
14736,30042.8039331762,387.016878745898,2.41169056598802
14737,78340.1537180555,1614.31567122177,1.13270476394655
14739,64360.1107134288,21.964467063062,2.61819918658981
14744,87723.1519584713,90.0620188618118,1.24564047056104
14775,70017.4593008521,1188.20461472275,1.66537287435278
14779,44569.6569010277,253.084627491738,1.3934394836764
14782,55536.8771704148,1538.10320544793,1.6635253040274
14788,51143.3486772563,336.673145963265,1.02030416013026
14791,51285.0004179028,599.767750429081,2.41012558052198
14795,73415.4890239045,106.42272674833,1.11817871568526
14798,60037.2758041706,60.1389545479061,2.13656960589825
14802,75331.033056087,225.440546190758,1.31176834738929
14825,53628.5531664496,173.588451190544,1.37505916568777
14829,64247.6741848448,747.013162438599,2.16454460194321
14842,67036.2472146546,277.223328302079,2.18530027346721
14845,54869.0047266323,108.153673976945,1.03987713348561
14846,34936.5942872525,1.84876500298425,2.31418808505463
14852,53679.8163903888,83.6824266817816,0.892400150331615
14858,51908.0728765785,981.339802632104,1.01417562763486
14861,57862.4144470119,1.20634846610291,2.30873342643959
14871,68064.9762628482,208.728859319026,2.06367167387215
14876,49852.9250178424,99.4196582634582,0.969715826237752
14883,67855.4721815346,30.7101443939134,0.846548838937267
14893,50353.9844519445,7.85585050746479,0.936968586899953
14894,51395.668071292,149.088496371816,1.15403199996206
14897,68462.0936627535,376.211762652046,2.66386651706248
14899,51285.2822374347,452.762322211217,1.6768686513174
14902,65041.8225521194,86.1232623693513,2.03111877844258
14907,49116.3536483421,322.923217370901,2.33810757993434
14915,33303.6788292406,1263.80314100668,1.55817903117702
14922,71675.7378695262,414.717026180644,1.22650560830755
14925,48784.3561925429,1463.71408489012,1.96416480772068
14926,58625.8806717485,219.003017473072,1.08782564156988
14928,60473.6534194875,24.7475008333844,0.741159163494642
14939,58450.18449263,978.974441186479,1.52464771425856
14946,55411.2730811952,277.675866866955,1.26428612164668
14952,86787.2684860562,5.80531754193021,1.39795229537731
14965,62622.6639267129,60.3102739498938,1.38912538972696
14966,49365.6359788709,761.082524872305,1.60319208956615
14970,51483.1295993513,0.00108953771900137,2.03909977539485
14975,64050.7951192702,119.554398971641,1.68108394300404
14982,67844.029355935,190.613112235186,2.36522601975069
14986,48424.6519313832,347.564201284694,1.10411631835494
15004,55912.9772508839,281.988924421088,1.14715168181161
15005,60719.0723844444,677.109539009064,1.71115346480239
15012,61374.4524987791,419.302438954125,2.04581051162652
15014,52480.2785095786,30.4961475553544,1.65134333053187
15017,77349.5417160588,656.121886192484,0.92099289857388
15034,78416.2927818115,5.00055615481198,2.1471191117616
15054,81694.3958333427,944.135255593551,0.751211582579806
15064,65318.7258322817,806.913273884324,2.31045763424002
15071,82315.8105422541,153.614715861743,3.54743326330756
15082,72198.8895312411,167.180239022041,0.83706136439841
15089,44030.2994861739,25.0462647059615,0.647322974604609
15097,28048.2056693659,2.78776363818165,1.37153615108944
15108,70840.9034370855,547.955288590392,2.14682884422088
15116,37081.7232214467,37.0094494010405,1.62483165859917
15140,72026.7373804612,23.9210772822115,1.01789439834972
15142,40382.4460594829,16.5611944939575,1.45416225472069
15156,68573.3635648408,16.1083165099811,2.53467570797764
15158,64826.0415797851,1276.54107348116,1.72062074250289
15164,70101.0365039111,551.523508304213,1.64751959067126
15167,56722.434375756,590.492942940423,2.22218076407089
15172,71590.1216707568,158.401412920655,1.01034407393805
15173,69668.9446022908,205.075759226076,2.09861062910155
15179,53938.6452201928,320.705951880157,2.50573943302522
15193,73893.0934162221,645.697734066724,1.23276271701496
15197,50132.4566480906,298.449813139181,2.10660985555377
15199,51085.4424664565,119.491048401197,1.52800110180194
15209,67139.2489545948,20.3287517589301,0.744613486809179
15210,78184.9585852216,243.338970217535,1.81875269890998
15223,78822.4257813135,5.14487867872292,1.39670836409684
15225,66995.037800413,160.30122057873,2.25910902040191
15228,75672.9294248644,92.4131011853296,2.59776359065859
15233,82200.0462864759,21.3893560077329,1.66712958901045
15251,88676.5361014787,1.19867351056574,2.01678824482599
15252,57248.1711815722,563.543847475895,0.988577309458339
15255,77006.0280310494,99.734421916619,0.725508826479553
15281,34271.7025496411,340.874894658475,1.37003398062533
15282,39873.7020969111,656.048610449485,1.58211439754313
15297,76631.4949751559,71.7269780266389,1.34552660856725
15299,94197.7354645476,0.0146483461305192,0.84029395354962
15313,42048.9476316327,4.33509568778769,0.982489202999727
15315,51142.1636418363,53.5682401946107,2.04357490380127
15331,84840.5253237741,178.072581701706,0.721652504094114
15333,43715.0174960982,237.124618885999,2.85487629178128
15339,67498.2920574173,98.0349979262529,1.8139142569549
15349,56397.1179038661,1472.8623224179,1.31991666779813
15355,38097.9003420595,383.563113444649,1.46027998177416
15356,33241.7446936951,1072.92423620022,1.20831121693017
15363,60151.4065031477,21.7448594930485,0.638433844467715
15364,55851.8581809035,47.2900888975484,2.29019120879042
15367,61183.3239861514,917.453199198034,2.22874527649797
15372,85770.4332735716,182.592360304054,2.22771600681763
15374,60593.6959594245,152.553948352047,2.54830393896987
15384,65375.7315581786,59.2924795346165,1.63920410566237
15386,51937.8073967975,879.018930098892,1.72042637877868
15402,55222.6682745913,280.840449122469,2.24245856045337
15404,75965.0639189481,98.3170777572364,2.29551362592266
15429,39374.7979410489,561.981788560856,1.49513136026922
15434,63128.1584799932,201.456601887591,2.05712382976195
15435,69214.9012375712,108.175230942354,0.861464068611168
15441,63025.8257211395,3.23954015840907,2.11683898581292
15455,41880.4264914433,174.571774681039,1.56856073028871
15463,85358.8307485422,76.7941625847295,0.968311618337161
15479,67614.5882735754,63.9900711137689,2.46900933315203
15485,79894.1160694842,465.598084914411,0.777713842856479
15494,78521.4430970413,309.226912010257,2.33943914441983
15495,65076.0708748935,166.683046403288,2.08956468896594
15500,46000.4295810159,175.195348450493,1.79415673018643
15502,46087.9642795688,0.360617107332628,1.2749356589627
15504,40911.7207247468,325.383184408244,1.82448064967999
15509,69089.6478598836,47.6008128324341,2.78133362065283
15528,56448.2493334245,738.542949473363,1.26488155077452
15532,67419.9751426751,188.569520167406,1.82000198699551
15543,38135.9719532331,3.42837495207263,1.1614762928389
15549,62894.5865724969,6.00962260355005,2.06331208480055
15556,54069.4790721882,34.6555533290058,1.94514566545296
15569,58529.5366065217,461.20179280637,1.02550199834924
15570,56508.505072108,12.8824854830789,1.52834090618012
15575,43625.2160595438,241.173496425826,0.593701757082309
15578,61514.7576765602,676.057853713385,1.44860923612092
15581,77523.3399426933,126.489490613823,2.57199680818671
15583,74233.191656303,651.578428733386,1.44339176469899
15584,61427.0180405542,236.550886894516,2.00330073660865
15601,64363.5633936123,1195.26355938296,1.77420651344902
15605,61288.3930190753,17.9128218006946,3.03447734418329
15642,34766.5584517954,157.152322470221,1.08501237252635
15647,79466.323575903,262.888381159981,1.27014471133627
15654,74418.9493074817,163.577517663113,1.91035623525854
